timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-09-11 11:51:04,France_level_2_final,Gradient Boosting,Month+2,0.16,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.961,0.855,0.991,0.801,0.919,0.882,230,132,39,2
2025-09-11 11:51:04,France_level_2_final,Gradient Boosting,Month+3,0.06,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.921,0.777,0.965,0.656,0.864,0.802,220,112,63,8
2025-09-11 11:51:04,France_level_2_final,Gradient Boosting,Month+4,0.08,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.879,0.732,0.925,0.534,0.817,0.744,210,99,77,17
2025-09-11 11:51:04,France_level_2_final,Gradient Boosting,Month+5,0.41,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.858,0.775,0.881,0.57,0.767,0.776,200,118,58,27
2025-09-11 11:51:04,France_level_2_final,Gradient Boosting,Month+6,0.27,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.82,0.728,0.846,0.454,0.736,0.718,193,103,72,35
2025-09-11 11:51:17,France_level_2_final,AdaBoost,Month+1,0.53,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.992,0.96,1.0,0.949,0.968,0.969,240,153,10,0
2025-09-11 11:51:17,France_level_2_final,AdaBoost,Month+2,0.46,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.961,0.855,0.991,0.801,0.934,0.882,230,132,39,2
2025-09-11 11:51:17,France_level_2_final,AdaBoost,Month+3,0.48,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.942,0.859,0.965,0.782,0.898,0.88,220,139,36,8
2025-09-11 11:51:17,France_level_2_final,AdaBoost,Month+4,0.49,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.834,0.93,0.709,0.848,0.845,211,134,42,16
2025-09-11 11:51:17,France_level_2_final,AdaBoost,Month+5,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.862,0.794,0.881,0.6,0.796,0.793,200,124,52,27
