time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2008-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,368.58667,75.2138,250.30934,16.905699,22.420097,11.568719,2.7754316,0,0
2008-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,667.6,73.61965,238.0041,18.074251,24.044594,12.652432,3.0887394,0,0
2008-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,659.7484,80.0305,186.39236,17.767088,22.87353,13.587235,3.3458245,0,0
2008-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,580.5733,78.31677,159.1525,14.0905905,19.743675,9.411285,3.2318523,0,0
2008-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,971.1194,85.61672,93.46515,11.020833,16.011887,7.016893,2.7133384,0,0
2008-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,926.38336,90.136925,41.63126,8.412878,11.274586,6.012063,3.3967857,0,0
2008-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,520.9387,87.70461,40.017384,4.130447,7.36561,1.4659643,3.3517215,0,0
2009-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1142.9646,87.09669,47.08825,2.8273525,6.2045746,-0.10438577,3.9078414,0,0
2009-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,351.95715,83.57579,82.15452,4.902585,9.235742,1.1864868,3.2221537,0,0
2009-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,416.5968,76.90472,148.37022,7.9185853,13.223994,2.9374835,3.5644932,0,0
2009-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,905.6133,82.08896,171.1208,10.768671,15.948757,6.1050234,2.8980207,0,0
2009-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,686.7871,78.55287,221.13448,14.510183,19.994682,9.545524,3.097848,0,0
2009-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,667.62335,72.84126,261.68866,17.71752,23.463583,11.873303,2.9292555,0,0
2009-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,490.50323,73.91695,237.64114,18.3256,24.134558,12.940688,3.0761323,0,0
2009-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,184.47418,70.52364,219.74136,19.423346,26.329876,13.1224,2.5891106,0,0
2009-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,421.01,74.43093,163.90053,16.665571,23.044796,11.50276,3.2396882,0,0
2009-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,588.0968,83.51689,95.76383,12.758093,18.120888,8.55072,2.5469077,0,0
2009-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1793.2799,87.84556,47.507942,10.534702,13.424967,7.8829947,4.586189,0,0
2009-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1482.0063,88.7038,36.61115,4.9457955,8.139167,1.861505,3.5877879,0,0
2010-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,633.9613,86.96122,43.310295,1.9178245,5.222895,-0.69529414,3.0866914,0,0
2010-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,960.77856,82.89734,76.80995,4.405218,8.240908,1.277523,4.2769213,0,0
2010-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,809.8807,74.68171,134.74403,7.2028813,11.926819,3.337047,4.2227974,0,0
2010-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,246.03,69.70122,221.14421,11.307357,17.377285,5.4623265,3.6002963,0,0
2010-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,444.7742,72.640465,216.54655,13.052061,18.217964,8.060802,3.3683846,0,0
2010-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,655.06,72.13488,245.75984,18.079567,23.83227,12.5032835,2.9526784,0,0
2010-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,184.38712,67.56458,253.06361,20.363125,26.880182,14.136203,2.8462534,0,0
2010-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,431.70325,74.98827,196.14967,18.019247,23.877594,12.88739,2.99524,0,0
2010-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,644.12,73.835,168.77591,15.491762,21.980879,9.877994,2.5888693,0,0
2010-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,964.83545,81.60004,94.64674,11.9095335,16.571651,7.977796,3.2397518,0,0
2010-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1304.9501,89.750145,44.676167,7.3424344,10.568232,4.6930575,3.413733,0,0
2010-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1063.7225,87.74454,35.609642,1.9788008,4.8377495,-0.6687464,3.2937021,0,0
2011-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,723.7065,87.45735,41.471416,5.00782,7.9611797,2.6008782,3.784649,0,0
2011-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,655.6072,88.09852,66.12037,7.2625766,11.069194,4.2390647,3.119381,0,0
2011-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,272.3742,76.63634,131.69464,8.907019,13.999881,4.368053,3.4777977,0,0
2011-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,159.99667,69.58454,220.84593,13.855179,20.460068,7.6163335,2.7607496,0,0
2011-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,203.77742,67.17343,259.64374,15.240617,21.611074,9.037379,2.8070087,0,0
2011-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,619.81995,70.4042,230.85242,16.957727,22.350958,11.853698,3.5148246,0,0
2011-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,760.18713,71.3485,219.83102,17.4446,22.863855,12.262481,3.3084362,0,0
2011-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1134.8743,78.00998,194.26134,18.228699,23.639687,13.619172,2.7952356,0,0
2011-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,492.4167,79.3981,154.85915,17.214836,22.969954,12.372485,2.8255622,0,0
2011-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,350.74518,81.58727,97.34648,13.303569,18.539816,9.076765,2.7209134,0,0
2011-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,413.9267,88.10569,53.23627,11.1340065,14.989505,8.120796,2.8603625,0,0
2011-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1677.4353,88.56282,33.689037,8.157813,11.196773,5.106514,4.164836,0,0
2012-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,508.0097,86.86511,42.19355,6.5145473,9.329134,3.991705,3.415701,0,0
2012-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,139.81035,78.99443,91.64695,2.2061737,6.4220634,-1.5540879,2.7195945,0,0
2012-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,276.4839,75.96319,145.50235,9.882842,15.713646,4.5092025,3.1155765,0,0
2012-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1566.0635,77.903725,166.53749,8.905351,13.7531395,4.707012,4.21126,0,0
2012-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,745.63873,75.98907,225.15945,14.514961,19.746162,9.520799,3.253082,0,0
2012-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,884.72003,79.54505,209.27599,16.432556,21.146593,12.420554,3.6017365,0,0
2012-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,888.55804,75.09269,228.4491,17.650532,23.024864,12.608235,2.9639,0,0
2012-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,251.78711,71.51365,221.42378,19.451468,25.638872,13.87242,3.1495302,0,0
2012-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,708.71,75.368965,160.86926,15.242622,21.549015,9.866644,2.8229387,0,0
2012-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,2260.9966,87.70648,75.91367,12.72927,16.228447,9.910086,3.048418,0,0
2012-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,667.5,87.22752,54.50242,7.9562216,11.687358,5.1327443,3.083868,0,0
2012-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1667.7355,87.27216,36.137806,7.334281,10.4829645,4.537984,4.238766,0,0
2013-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,901.00323,89.48322,34.70926,5.062364,7.5503273,2.7598512,3.2109165,0,0
2013-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,806.8607,82.846085,73.759995,4.03471,7.499264,1.2382263,3.9850137,0,0
2013-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,965.5323,80.3222,112.12284,6.104502,10.143722,2.8811724,3.7134707,0,0
2013-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,691.5334,74.56314,183.98412,9.538835,14.425087,4.92658,3.8958006,0,0
2013-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1003.68066,78.23386,193.28656,11.715838,16.33349,7.5677342,3.270443,0,0
2013-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,617.71,77.53972,218.5134,16.053778,21.109447,11.480674,3.2591727,0,0
2013-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,677.21295,70.84709,262.30844,21.429926,27.664736,15.682536,3.1817722,0,0
2013-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,183.03871,69.65545,229.20969,18.93358,25.576582,12.809656,2.647894,0,0
2013-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,650.05334,76.615425,151.25371,16.659225,22.523361,11.597734,2.7200277,0,0
2013-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1196.7517,84.71484,86.26609,14.1910925,18.48772,10.8210535,3.1361356,0,0
2013-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1306.8767,86.01258,46.72677,7.9571238,11.105833,5.1013484,3.7696018,0,0
2013-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1201.9581,87.6941,43.91551,6.015445,10.045873,2.5003676,3.5199876,0,0
2014-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1649.6387,89.19931,39.22263,7.513464,10.488337,4.7398744,3.9741318,0,0
2014-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1722.4323,83.0679,77.24815,7.650611,11.203183,4.627705,5.1163297,0,0
2014-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,479.90326,76.606026,148.12862,8.951888,14.772797,3.9015026,2.9984148,0,0
2014-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,672.8633,76.41227,184.14932,11.551022,16.9249,6.7983437,3.0954647,0,0
2014-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,934.2097,77.46721,218.54347,13.252919,18.303795,8.604586,3.413586,0,0
2014-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,602.51666,70.37211,265.7721,17.82915,23.478645,12.155211,3.050265,0,0
2014-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,904.071,74.7781,232.05525,19.642168,25.473072,14.384088,2.8572414,0,0
2014-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1381.0549,79.323906,195.59929,17.01454,22.084814,12.548641,2.7639115,0,0
2014-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,108.87334,75.126396,183.51357,17.808193,24.2551,12.10012,2.3777978,0,0
2014-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,777.071,84.8915,96.47953,14.048878,19.430166,10.031906,2.5268636,0,0
2014-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1250.4901,88.53143,51.57755,10.513838,14.052653,7.754689,3.1328046,0,0
2014-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,627.0709,87.22991,31.694048,6.110109,9.134804,3.4300635,3.1691477,0,0
2015-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,900.9967,88.03354,41.353085,5.6609936,8.975772,2.523977,3.66828,0,0
2015-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,883.53577,82.94354,78.654884,4.5103464,8.702939,1.1273454,3.8576572,0,0
2015-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,370.39676,80.2331,115.83486,8.143387,12.747067,4.2267084,3.6581151,0,0
2015-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,677.48,70.79391,197.12012,12.286771,17.944893,6.917167,3.2680075,0,0
2015-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,812.6774,78.98581,216.92001,13.773272,18.844616,9.110287,3.1896932,0,0
2015-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,462.46002,68.81499,277.2231,17.98857,23.968245,11.918535,3.145253,0,0
2015-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,375.66455,70.22669,231.91092,19.472824,25.627666,14.162876,3.2390838,0,0
2015-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1187.6646,72.994225,198.1851,19.313574,25.365915,13.831085,2.7378414,0,0
2015-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,891.86,76.433014,165.9145,14.583558,19.989851,9.973289,3.1565309,0,0
2015-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,518.66125,83.04315,94.2009,11.754167,16.387552,7.9376884,2.8779917,0,0
2015-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,815.22003,86.925476,53.408546,11.724271,15.0789585,8.678449,3.550438,0,0
2015-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,472.89032,87.071045,40.87339,9.566858,12.787772,6.767258,3.3931904,0,0
2016-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1554.6484,87.97094,40.090755,6.769709,9.8644285,4.151626,3.9663186,0,0
2016-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1108.0,82.17164,74.62926,6.7266774,10.26531,3.6911657,4.447499,0,0
2016-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1121.1677,78.66263,128.07756,7.145169,11.470106,3.3829508,4.2373786,0,0
2016-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,542.30334,77.256256,176.72177,9.196439,14.549251,4.2657313,3.183593,0,0
2016-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1106.6871,77.266655,200.47928,14.027321,19.07838,9.10803,2.9454427,0,0
2016-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,852.53,82.51028,189.7817,16.928051,21.292746,13.148898,2.8567488,0,0
2016-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,111.84515,72.435356,243.5635,19.281624,25.22127,13.632378,2.7148318,0,0
2016-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,177.20322,68.316345,231.57079,20.196926,27.271797,13.668593,2.7707856,0,0
2016-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,483.7367,76.12837,155.23117,18.083279,24.231943,13.131242,2.332202,0,0
2016-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,297.62582,81.269,101.95136,11.20476,16.364561,6.9044843,2.7316093,0,0
2016-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,915.4667,85.117615,54.40501,8.304863,12.06241,5.1823087,3.5574749,0,0
2016-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,218.90643,88.69095,43.235165,5.1860814,9.278779,1.9908751,2.4169881,1,8
2017-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,440.63873,83.74113,50.00234,3.131994,7.045118,-0.121599525,2.9061658,1,12
2017-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,845.4679,84.54894,71.18477,7.288708,11.390855,3.9605308,3.7871695,1,12
2017-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,732.5581,81.480354,118.34021,10.149332,14.592566,6.2823076,3.6210454,1,12
2017-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,203.46667,69.84661,217.62021,10.363518,16.702154,4.057269,2.9860482,1,12
2017-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,828.5549,75.43186,224.28497,15.618954,21.423267,10.303385,3.0880938,1,12
2017-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,596.25665,69.89071,261.8063,19.48162,25.684216,13.494981,2.9991777,1,48
2017-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,490.50967,72.84998,216.0021,19.811617,25.461279,14.797472,3.249973,1,48
2017-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,591.79675,73.36168,203.60881,19.104572,25.017572,13.959012,2.681592,1,48
2017-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,997.30334,82.11474,145.5329,14.851203,20.121778,10.647054,2.7721012,1,49
2017-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,314.64514,85.201485,96.22197,13.941105,18.682238,10.11852,2.63352,1,51
2017-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,540.7467,86.40479,58.35976,7.9681654,12.177348,4.33606,2.838509,1,56
2017-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1127.5259,88.31168,32.879494,6.2278795,9.733364,3.1435218,3.6653469,1,56
2018-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1324.8743,89.24781,33.58633,8.319673,10.848134,5.8704085,4.5276566,1,57
2018-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,688.4143,80.09464,85.88313,3.1123824,6.89645,0.117204815,3.8595345,1,57
2018-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1274.2806,83.05409,106.53168,7.4228926,11.636336,4.139111,4.1521893,1,57
2018-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,809.95667,78.2376,170.01581,12.464334,17.4571,7.921598,2.9098048,1,57
2018-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,570.7936,74.565254,236.62988,15.327571,21.355083,9.650358,2.8615298,1,57
2018-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1347.8401,73.93348,240.32669,19.098207,24.379913,14.114657,2.8510149,1,57
2018-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,563.0806,68.9029,259.80295,21.549866,27.692282,15.827653,2.4869194,1,57
2018-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,484.30325,70.618126,220.14809,20.07189,26.605417,14.052553,2.5006175,1,57
2018-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,130.42334,69.110306,178.02065,17.02297,23.926975,10.757681,2.9070766,1,57
2018-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,517.68713,79.63084,106.53066,12.933818,18.56767,8.454948,3.0672038,1,57
2018-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1437.7866,87.4779,56.05509,8.314795,12.124709,5.379309,3.3143566,1,57
2018-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1188.942,89.68079,31.12193,7.897986,10.403054,5.553161,3.7093573,1,57
2019-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,542.0322,85.28844,38.624687,4.9674273,8.013238,2.3632417,2.9811847,1,57
2019-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,545.8251,80.60857,95.70049,7.369557,12.74025,2.876496,3.102004,1,57
2019-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,688.79034,77.652824,136.53015,9.358161,13.960682,5.110918,4.273775,1,57
2019-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,601.75,73.35858,191.35016,10.874077,16.374107,5.748339,3.1766388,1,57
2019-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,442.56454,72.76389,216.43054,13.237522,18.62473,8.018976,3.0652854,1,57
2019-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,728.10333,73.892555,239.54489,18.23905,24.10312,12.907286,3.058848,1,57
2019-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,236.15805,61.9984,269.2035,21.518358,28.305376,14.730685,3.08179,1,57
2019-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,553.35486,71.88998,215.46005,19.550238,25.814653,13.7510195,2.7965279,1,57
2019-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,662.86005,72.55227,163.29216,16.88455,22.812515,11.698834,3.563491,1,57
2019-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1482.0161,87.395775,76.46732,13.570563,17.232101,10.864164,3.4071076,1,57
2019-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1994.2,89.7738,48.09335,8.103849,11.2337675,5.509832,3.4479215,1,57
2019-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1361.5452,87.95022,37.62544,7.519115,10.62832,4.862806,4.0457573,1,57
2020-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,986.0097,87.28099,46.165134,7.381736,10.409866,4.6003904,3.9557498,1,57
2020-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1019.89655,84.029594,72.70278,9.009629,12.357994,6.1214857,5.2821097,1,57
